trial,weeks,pubID,cottrell_focused_v_common_score,is_spr
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,0.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,1.0,True
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,2.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,2.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,1.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,0.0,False
G002,4,G002-630,2.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,3.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,3.0,False
G002,4,G002-632,3.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,2.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,1.0,False
G002,4,G002-632,0.0,False
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,True
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,3.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,3.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,0.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,1.0,False
G002,4,G002-678,2.0,False
G002,4,G002-678,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,2.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,2.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,1.0,False
G002,4,G002-689,0.0,False
G002,4,G002-689,0.0,False
G002,4,G002-733,1.0,False
G002,4,G002-733,0.0,False
G002,4,G002-733,0.0,False
G002,4,G002-733,1.0,False
G002,4,G002-733,2.0,False
G002,4,G002-733,1.0,False
G002,4,G002-733,1.0,False
G002,4,G002-733,2.0,False
G002,4,G002-733,1.0,False
G002,4,G002-733,2.0,False
G002,4,G002-733,0.0,False
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,0.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,True
G002,4,G002-758,2.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,3.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,1.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,2.0,False
G002,4,G002-758,0.0,False
G002,4,G002-758,0.0,False
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,1.0,True
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,2.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,2.0,False
G002,4,G002-796,2.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,2.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,3.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,0.0,False
G002,4,G002-796,1.0,False
G002,4,G002-796,0.0,False
